Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Salary_Experience_Ratio,Career_Stagnation_Ratio,Overall_Satisfaction_Index,Long_No_Promotion,Is_Overworked,Income_JobLevel_Ratio,Age_Group_Millennial,Age_Group_Gen_X,Age_Group_Boomer
-0.3201625558062908,0.7648384538512817,-0.14714972001373974,-0.8916882501868245,0.2546249253678617,0,1.333931750621901,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,0.03173540068737814,-0.14167979516043552,0.9472939939029652,0,0.4893759527060795,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.6989208554380613,-1.648884344022555,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,-0.3724860758306997,-0.5993484013476095,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1.221544509377609,0.05040086704420629,-0.9390187830218596,0,0,0.4114396857194682,True,False,False
0.5558522548689022,-0.5763558528419964,-0.14714972001373974,0.08504925188071055,-0.6605306743650393,1,0.005355811294843447,0.3796721288811475,2.6533089938931025,1.1532535902386967,2.3482137808601977,0.26869973665161107,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,1.7663788626038104,1.2423999331700761,-1.0778621289498782,2.2818977973501466,0.7856156760603863,2.251254767930698,1.3913859594874134,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2788722892343944,-0.4322759262053169,0.0533303262823339,1,0,0.5006453967793008,False,True,False
-1.5246829204846812,1.0920799482755195,-0.3939381836990763,0.08504925188071055,0.2546249253678617,1,-0.14226373751927407,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-1.0939889901931539,-1.527413419703853,-0.6828168296701794,1,1.5826626555600865,2.346151056253851,0.26623257679518353,1.4159910129545328,-1.3837263326719145,-0.6851229182916779,0.33809616377248186,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.7665310247016286,-1.7837709473039816,0.0533303262823339,0,1,-1.8106179810126202,False,False,False
-1.4151810691502822,0.7177355114720353,-0.02375548817107146,0.08504925188071055,0.2546249253678617,1,-0.2898832863333916,-1.0261667362455194,-0.9614863916702531,-0.6608531809232983,-0.8428322726523453,1.7199254371622934,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-1.3837263326719145,1.2423999331700761,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2.7081418285253465,-1.7837709473039816,-0.4428442283697629,0,0,-0.3377804857196107,False,False,False
1.6508707682128936,1.2953663311754249,0.2230329755142651,1.0617867539482457,1.1697805251007627,0,0.7926600716368035,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.7382793847465192,1.055166812000999,2.1698771115828235,0,1.3093409798465847,2.346151056253851,-0.6589728319256667,0.24198831185855807,-0.2880375690977493,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.3724860758306997,-0.030567155394745808,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.9587136346520722,-0.560989737738523,0.5495048809344306,0,0,-1.8463272158024324,False,False,True
1.4318670655440953,-0.2763844829531117,-0.8875151110697495,0.08504925188071055,0.2546249253678617,1,-0.09305722124790157,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.3482137808601977,-1.044514765146938,0.9472939939029652,0,0.21605427699257776,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.3827037921142784,0.2786385074391991,0.33809616377248186,-0.5247873968565242,-0.339836918710005,-0.7761385133324532,-0.31495777837117767,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,-0.08057335239112355,0.41723522991384376,1.0456794355865275,0,0,1.6178054383828413,False,False,True
-0.8676718124782865,0.006233171322366485,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,0,-1.4708396768463317,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.9290022352120921,-1.0714986247729354,-0.6828168296701794,1,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-1.3837263326719145,-1.648884344022555,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,2.041989905895983,-1.7837709473039816,-0.9390187830218596,0,1,-0.8430998459528024,True,False,False
-0.42966440714069,-1.4613953491257308,-0.270543951856408,0.08504925188071055,0.2546249253678617,1,-0.8311549653184892,0.3796721288811475,0.8459113011114247,0.24620020465769926,1.2245574690810999,1.6417846769953421,-1.0903445355634656,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.39676790813610396,0.2786385074391991,1.754054456494842,1.2795102279906212,1.348341973445582,0.43481879917280725,0.8226047135345498,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.6915667283417375,0.5744499568579744,1.0456794355865275,0,0,1.2832840219084682,True,False,False
-0.42966440714069,-1.6969100610219627,0.8400041347276065,0.08504925188071055,-1.5756862740979403,0,0.15297536010896096,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.2384936018999878,1.7137416359980024,0.9472939939029652,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,0.6246723867016993,0.05040086704420629,-1.4351933376739565,0,0,-0.38090107112617644,True,False,False
1.103361511540898,-1.488665473661084,-0.8875151110697495,-0.8916882501868245,0.2546249253678617,0,-1.6184592256604493,0.3796721288811475,1.7496101475022634,1.1532535902386967,2.3482137808601977,-0.18707451734375435,-0.6828168296701794,1,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,2.040301053497352,0.2786385074391991,-1.0778621289498782,2.2818977973501466,2.7551577169085713,0.43481879917280725,-1.1681296473004732,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,0.10432666902117986,0.9192190948933477,1.0456794355865275,0,1,1.6178054383828413,False,False,True
-0.10115885313749257,-0.31357101641041146,-1.0109093429124179,0.08504925188071055,0.2546249253678617,0,-1.5200461931177043,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.260553112315283,1.2715998527511878,-1.0903445355634656,0,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.15107647365097865,-0.6851229182916779,0.33809616377248186,0.4776001725030011,0.7856156760603863,-0.7761385133324532,0.25382346758168606,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,-0.3889397647318491,0.7840695927834813,-0.9390187830218596,0,0,-0.44558194923602495,False,True,False
-0.8676718124782865,1.1143918683498995,1.7037637576262845,-0.8916882501868245,0.2546249253678617,1,0.743453555365431,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.8414535532513894,1.3303459638119535,-0.6828168296701794,0,2.4026276827005915,2.346151056253851,0.26623257679518353,0.24198831185855807,-0.15107647365097865,0.2786385074391991,0.33809616377248186,0.6780776863749062,0.7856156760603863,-0.7761385133324532,0.8226047135345498,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,-1.20544015765647,0.5506295436846211,1.0456794355865275,0,0,-0.32969537595587967,True,False,False
2.3078818762192883,-1.2804208863002053,-0.8875151110697495,1.0617867539482457,1.1697805251007627,1,-1.7168722582031943,0.3796721288811475,2.6533089938931025,-0.6608531809232983,2.3482137808601977,1.6088980980761576,1.7623494056895375,1,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,2.3827037921142784,-0.6851229182916779,0.33809616377248186,2.2818977973501466,2.89583929125487,2.251254767930698,1.1069953365109815,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,-0.08057335239112355,1.0157544535432528,1.0456794355865275,1,1,0.5006453967793008,False,False,True
-0.2106607044718917,1.1292664817328193,-1.0109093429124179,1.0617867539482457,1.1697805251007627,0,-1.2740136117608418,1.7855109940078144,-0.9614863916702531,0.24620020465769926,-0.8860321472156317,-0.1422419589026438,0.1322385821163929,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.5619597599912906,-2.1307650568879932,0.33809616377248186,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.5993484013476095,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.9645757715712104,0.6617914718269354,1.5418539902386241,0,0,-0.5911139249831842,False,True,False
0.5558522548689022,0.32107915459417113,-1.0109093429124179,-0.8916882501868245,1.1697805251007627,0,-1.1263940629467242,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,-0.06891111558240612,-1.4422456127592982,2.373640964529467,1,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.42499866454451996,1.2423999331700761,0.33809616377248186,-0.5247873968565242,-0.339836918710005,-0.7761385133324532,-0.5993484013476095,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3155215007881188,0.41723522991384376,1.5418539902386241,0,1,0.11633317934328424,False,True,False
-0.9771736638126857,0.2169568609137318,-0.8875151110697495,1.0617867539482457,0.2546249253678617,1,-0.9787745141326066,0.3796721288811475,-0.9614863916702531,0.24620020465769926,-0.4549525478500718,0.2896403360488696,1.3548216997962514,0,0.4893759527060795,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.8358819508848319,0.2786385074391991,-1.0778621289498782,-0.9257424246003343,-0.6212000674026028,0.031166361671053786,-0.8837390243240414,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.5172421718776625,0.6617914718269354,1.0456794355865275,0,0,1.9368303944767296,True,False,False
-0.10115885313749257,0.5913012977172161,0.4698214391996017,0.08504925188071055,0.2546249253678617,1,-1.4708396768463317,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.9694446709734666,1.576011519156973,0.5397662880096791,0,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.42499866454451996,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.030567155394745808,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,-1.2315299864915703,-0.560989737738523,-0.4428442283697629,0,0,-1.0802630656889138,False,True,False
-0.5391662584750891,0.14010469176864562,-0.6407266473844129,0.08504925188071055,0.2546249253678617,0,1.5799643319787637,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.04593245889980697,0.6761279088170641,-0.6828168296701794,0,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.39676790813610396,0.2786385074391991,0.33809616377248186,1.4799877418625262,2.473794568215973,1.6457761116780676,1.1069953365109815,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6179991312912403,1.3954601975662109,0.0533303262823339,1,0,0.18370909404104313,True,False,False
0.33684855220010396,-0.20449051826899883,0.8400041347276065,1.0617867539482457,-1.5756862740979403,1,-0.7327419327757442,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.2913445122699658,-0.327474911960273,1.3548216997962514,0,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,1.7242806460355147,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,-0.43221945328085987,-1.7837709473039816,-0.4428442283697629,0,0,-0.5358656749310219,False,True,False
-0.7581699611438873,0.35578658582098427,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0,-0.6835354165043717,-1.0261667362455194,-0.05778754527941421,1.1532535902386967,0.11836493638077691,0.8321283472798626,0.9472939939029652,1,2.4026276827005915,2.346151056253851,-0.6589728319256667,-0.9320143892374165,0.12284571724256264,1.2423999331700761,-1.0778621289498782,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,-0.1980569592656896,-1.7837709473039816,0.0533303262823339,0,1,0.6654468841300193,True,False,False
0.8843578088720997,-1.3647103621367513,-0.8875151110697495,0.08504925188071055,-0.6605306743650393,0,1.432344783164646,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.9393426307192617,-1.1468285662288455,-0.6828168296701794,0,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.3837263326719145,0.2786385074391991,0.33809616377248186,-1.1262199384722393,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1.9620516751804595,-1.7837709473039816,0.0533303262823339,0,0,-0.9037381691807854,False,False,True
0.5558522548689022,0.3235582568246578,2.4441291486822943,0.08504925188071055,-0.6605306743650393,1,1.5799643319787637,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.4430036463751202,-0.35235065755298955,-0.6828168296701794,0,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,0.24198831185855807,-0.15107647365097865,0.2786385074391991,-1.0778621289498782,0.4776001725030011,1.0669788247529841,2.049428549179821,1.1069953365109815,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6453880685222562,1.150903955653119,0.0533303262823339,1,0,-0.9805467119362307,False,True,False
0.11784484953130571,-0.821786973660175,0.3464272073569334,0.08504925188071055,-1.5756862740979403,1,-1.0279810304039791,-1.0261667362455194,-0.05778754527941421,-1.5679065665042957,-0.016979351479732046,-1.4094995747756656,-0.27528912377689324,0,-0.057267398720923963,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.2598068126893333,0.2786385074391991,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.3724860758306997,-0.5993484013476095,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.4817742352655479,0.41723522991384376,-1.931367892326053,0,0,0.2686027465602194,False,True,False
-0.3201625558062908,-0.24911435841775856,0.8400041347276065,1.0617867539482457,0.2546249253678617,0,1.6783773645215088,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8752321785748101,-0.8442439319852372,-0.6828168296701794,0,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.3724860758306997,-0.31495777837117767,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.7817329295695128,-0.560989737738523,0.5495048809344306,0,0,-0.5277805651672908,True,False,False
1.3223652142096962,0.9458129166768071,0.2230329755142651,0.08504925188071055,0.2546249253678617,0,-1.1263940629467242,0.3796721288811475,0.8459113011114247,1.1532535902386967,0.2969090988045723,-1.188007060345602,-0.6828168296701794,0,0.7626976284195812,-0.42623001504290287,-1.584178240646517,1.4159910129545328,-0.2880375690977493,0.2786385074391991,1.754054456494842,0.4776001725030011,1.0669788247529841,2.049428549179821,0.8226047135345498,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,0.6418273847854117,1.150903955653119,0.0533303262823339,1,0,-0.5300264289905492,False,False,True
1.979376322216091,-0.9085555517272077,-0.8875151110697495,-1.8684257522543597,0.2546249253678617,1,-1.4216331605749593,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.2761785988594504,1.0127234494642736,0.5397662880096791,0,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.12284571724256264,0.2786385074391991,-1.0778621289498782,0.4776001725030011,0.7856156760603863,2.049428549179821,-0.31495777837117767,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,-0.6673012058932248,0.7840695927834813,1.0456794355865275,1,0,-0.49139757123050104,False,False,True
0.6653541062033014,-0.5292529104627501,0.59321567104227,-0.8916882501868245,-0.6605306743650393,1,1.3831382668932737,0.3796721288811475,1.7496101475022634,-1.5679065665042957,2.3482137808601977,-1.280764077809969,1.3548216997962514,0,2.4026276827005915,2.346151056253851,0.26623257679518353,0.24198831185855807,1.4924566717102692,0.2786385074391991,0.33809616377248186,-0.5247873968565242,-0.9025632160952006,-0.3724860758306997,-1.1681296473004732,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.4837736694846896,-1.0501022215647065,-0.9390187830218596,0,0,1.6178054383828413,False,True,False
-1.0866755151470848,-1.3225656242184785,-0.5173324155417446,-1.8684257522543597,0.2546249253678617,1,-1.1756005792180968,-1.0261667362455194,0.8459113011114247,1.1532535902386967,1.4812290642257322,-0.7689139905293272,-0.6828168296701794,1,0.21605427699257776,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.2880375690977493,0.2786385074391991,0.33809616377248186,0.4776001725030011,1.0669788247529841,-0.7761385133324532,1.1069953365109815,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,2.472945789709006,1.150903955653119,0.0533303262823339,0,1,1.7850100000244458,True,False,False
-0.2106607044718917,0.3657029947429309,-0.270543951856408,0.08504925188071055,0.2546249253678617,1,-0.3390898026047641,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.8867712158468923,0.6402899702512861,0.1322385821163929,0,1.5826626555600865,2.346151056253851,-0.6589728319256667,-0.9320143892374165,0.8076511944764159,0.2786385074391991,1.754054456494842,0.27712265863109603,0.22288937867519068,-0.3724860758306997,0.5382140905581179,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,-0.060089494401119097,0.25419773530511613,0.0533303262823339,0,0,0.6230000578704311,False,True,False
-0.9771736638126857,-0.10532642904953281,-0.8875151110697495,1.0617867539482457,-0.6605306743650393,0,0.743453555365431,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.36372728082015315,-1.4918565630091791,-0.6828168296701794,1,1.3093409798465847,2.346151056253851,-1.584178240646517,-0.9320143892374165,-0.42499866454451996,-0.6851229182916779,0.33809616377248186,0.27712265863109603,0.7856156760603863,2.049428549179821,0.25382346758168606,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.19095133875764309,1.0693852083487552,-1.4351933376739565,1,1,-0.7480998062289624,True,False,False
-0.3201625558062908,0.0657316248540461,-0.7641208792270812,-0.8916882501868245,0.2546249253678617,1,1.0878991692650386,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.6031648834528363,-1.6963436242374421,-1.0903445355634656,0,1.036019304133083,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.9728430463316026,-1.648884344022555,-2.4938204216722384,-0.7252649107284292,-0.6212000674026028,-0.7761385133324532,-0.5993484013476095,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.5778768002129928,0.05040086704420629,1.0456794355865275,0,0,1.06768109487564,True,False,False
-1.1961773664814839,0.20951955422227186,-0.5173324155417446,-0.8916882501868245,0.2546249253678617,0,1.0878991692650386,-1.0261667362455194,-0.9614863916702531,0.24620020465769926,-0.9182022665712705,0.9254475284864376,-0.6828168296701794,1,-0.3305890744344257,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.42499866454451996,-0.6851229182916779,0.33809616377248186,0.27712265863109603,0.7856156760603863,-0.3724860758306997,0.8226047135345498,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,-1.1434992435307714,1.0693852083487552,-0.9390187830218596,0,1,-0.7797664861369091,True,False,False
-1.0866755151470848,-0.8912018361138011,-0.7641208792270812,0.08504925188071055,1.1697805251007627,1,-0.7819484490471167,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.0698614006764249,0.3173269003526275,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-1.520687428118685,1.7242806460355147,-1.0778621289498782,-1.3266974523441444,-1.1839263647877984,-0.7761385133324532,-1.1681296473004732,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,3.983600709719701,-1.7837709473039816,1.5418539902386241,0,0,-1.6691285601473265,True,False,False
1.5413689168784945,1.2780126155620184,2.0739464531542895,1.0617867539482457,-1.5756862740979403,0,0.005355811294843447,0.3796721288811475,1.7496101475022634,0.24620020465769926,2.2852522615498763,-1.225390949202453,-0.27528912377689324,0,-0.3305890744344257,-0.42623001504290287,0.26623257679518353,0.24198831185855807,2.3827037921142784,-0.6851229182916779,-1.0778621289498782,2.2818977973501466,0.5042525273677885,0.8384712366745607,2.9555343858577885,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,-0.11357233576747522,-0.6253466435051261,-0.4428442283697629,1,0,1.5255004352469115,False,False,True
0.7748559575377005,-0.4400052301652307,-0.6407266473844129,0.08504925188071055,1.1697805251007627,1,-0.7819484490471167,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.09855358270295901,-1.281185700616625,2.373640964529467,0,-0.8772324258614291,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.15107647365097865,-0.6851229182916779,-1.0778621289498782,-0.32430988298461916,-0.6212000674026028,0.031166361671053786,-0.31495777837117767,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.16123692572399387,-0.560989737738523,1.0456794355865275,0,0,0.029418249383175263,False,True,False
-1.3056792178158831,-1.5432057227317904,-0.8875151110697495,-1.8684257522543597,-1.5756862740979403,1,-0.043850704976529056,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-0.6750880788693716,1.0286045751816575,1.7623494056895375,0,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,-1.0778621289498782,-0.5247873968565242,-0.339836918710005,-0.7761385133324532,-0.8837390243240414,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,-0.33966182510461707,0.41723522991384376,-0.9390187830218596,0,0,0.6459078688676692,True,False,False
-0.42966440714069,-0.5366902171542101,-1.0109093429124179,0.08504925188071055,-1.5756862740979403,1,-0.8803614815898617,1.7855109940078144,-0.05778754527941421,-1.5679065665042957,-0.5342289134050388,1.0544641073232386,-0.6828168296701794,0,1.855984331273588,2.346151056253851,-1.584178240646517,0.24198831185855807,-0.2880375690977493,1.7242806460355147,0.33809616377248186,0.4776001725030011,1.0669788247529841,-0.7761385133324532,1.1069953365109815,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6432240840948056,1.150903955653119,-1.931367892326053,0,0,-1.2480290932863334,True,False,False
-0.2106607044718917,1.3399901713241846,2.197340684996958,-1.8684257522543597,0.2546249253678617,0,-0.6343289002329991,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8738534591738542,0.49735983879483014,-0.6828168296701794,0,-1.1505541015749308,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.6989208554380613,0.2786385074391991,-1.0778621289498782,-0.12383236911271409,0.22288937867519068,-0.3724860758306997,-0.8837390243240414,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,-0.778687663637493,0.8364745017648583,-0.4428442283697629,0,0,-0.5196954554035598,False,True,False
-0.10115885313749257,0.3111627456722245,-1.0109093429124179,-0.8916882501868245,-0.6605306743650393,1,-0.4867093514188816,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.0369707827935933,-1.614829881617241,-0.6828168296701794,1,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,0.24198831185855807,0.9446122899231866,-1.648884344022555,-1.0778621289498782,2.2818977973501466,2.7551577169085713,0.8384712366745607,1.9601672054402772,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.9179685107388263,0.9192190948933477,1.0456794355865275,1,1,0.2099857007731691,False,True,False
-0.5391662584750891,-1.6993891632524494,0.4698214391996017,1.0617867539482457,-0.6605306743650393,1,0.349801425194451,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.45012702994672593,-0.7115732888240823,-0.27528912377689324,0,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.42499866454451996,0.2786385074391991,-1.0778621289498782,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.31495777837117767,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.3393798560368375,-0.560989737738523,0.5495048809344306,0,0,-1.0014332454925359,True,False,False
-0.7581699611438873,0.5194073330331033,-0.5173324155417446,1.0617867539482457,-0.6605306743650393,1,0.448214457737196,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.5976500058490124,-1.678073302615673,2.373640964529467,0,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.15107647365097865,0.2786385074391991,-1.0778621289498782,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.31495777837117767,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.862755459518407,0.6617914718269354,-0.4428442283697629,0,0,1.1000215339305641,True,False,False
1.7603726195472926,-0.35075754986771124,-0.270543951856408,-0.8916882501868245,-1.5756862740979403,0,0.5958340065513135,-1.0261667362455194,0.8459113011114247,1.1532535902386967,1.0506090379938242,0.8997285372804087,1.7623494056895375,1,0.7626976284195812,-0.42623001504290287,1.1914379855160337,0.24198831185855807,2.3827037921142784,0.2786385074391991,0.33809616377248186,-0.32430988298461916,-0.6212000674026028,-0.7761385133324532,-0.030567155394745808,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,-0.760665538983307,-0.560989737738523,0.0533303262823339,0,1,0.9432602390671115,False,False,True
0.8843578088720997,0.31612095013319785,-0.02375548817107146,0.08504925188071055,1.1697805251007627,1,0.3990079414658235,0.3796721288811475,0.8459113011114247,-1.5679065665042957,1.0108559619329276,0.6922901164055523,0.5397662880096791,1,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.9446122899231866,-0.6851229182916779,0.33809616377248186,-0.32430988298461916,-0.05847377001740713,-0.7761385133324532,-0.5993484013476095,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.0652940497732411,0.6617914718269354,0.0533303262823339,0,1,0.8655533507823632,False,False,True
